0.0833	0.0833
0.75	0.75
0.1008	0.1008
0.5319	0.5319
0.1829	0.1829
0.1333	0.1333
0.274	0.2639
0.7045	0.7045
0.0244	0.0244
0.2302	0.2302
0.0265	0.0265
0.3111	0.3111
0.1935	0.1935
0.4444	0.4444
0.1517	0.1458
0.4915	0.4915
0.08	0.08
0.288	0.2764
0.1064	0.1064
0.3689	0.3627
0.7292	0.7292
0.233	0.2255
0.2946	0.2946
0.1358	0.1358
0.55	0.55
0.5	0.5
0.2265	0.2265
0.551	0.551
0.64	0.5909
0.2199	0.2199
0.875	0.875
0.25	0.25
0.375	0.375
0.6571	0.6571
0.7143	0.7143
0.1978	0.1978
0.2182	0.2182
0.7167	0.7167
0.6923	0.6923
0.203	0.203
0.2857	0.2857
0.4359	0.4359
0.4848	0.4848
0.32	0.32
0.4231	0.4231
0.0825	0.0825
0.5789	0.5789
0.0781	0.0781
0.4375	0.4375
0.2857	0.2857
0.0833	0.0833
0.75	0.75
0.0924	0.0924
0.5106	0.5106
0.3415	0.3415
0.2667	0.2667
0.4795	0.4722
0.5682	0.5682
0.0	0.0
0.3254	0.3254
0.3046	0.3046
0.4556	0.4556
0.1452	0.1452
0.2222	0.2222
0.2345	0.2292
0.6441	0.6441
0.24	0.24
0.424	0.424
0.2979	0.2979
0.5534	0.5534
0.7292	0.7292
0.1845	0.1765
0.2857	0.2857
0.1472	0.1472
0.55	0.55
0.5	0.5
0.2308	0.2308
0.5918	0.5918
0.64	0.5909
0.2199	0.2199
0.875	0.875
0.3056	0.3056
0.375	0.375
0.6571	0.6571
0.7143	0.7143
0.3956	0.3956
0.2273	0.2273
0.7167	0.7167
0.6923	0.6923
0.2066	0.2066
0.2143	0.2143
0.4359	0.4359
0.4545	0.4545
0.336	0.336
0.4487	0.4487
0.0722	0.0722
0.5789	0.5789
0.0781	0.0781
0.4375	0.4375
0.2857	0.2857
0.0833	0.0833
0.75	0.75
0.1008	0.1008
0.5106	0.5106
0.3415	0.3415
0.2667	0.2667
0.4795	0.4722
0.5682	0.5682
0.0	0.0
0.2813	0.2698
0.3113	0.3113
0.4556	0.4556
0.1452	0.1452
0.2222	0.2222
0.2361	0.2361
0.6271	0.6271
0.28	0.28
0.424	0.424
0.2766	0.2766
0.5437	0.5437
0.587	0.587
0.0296	0.0296
0.4234	0.4019
0.1357	0.1323
0.35	0.35
0.3125	0.3125
0.2237	0.2237
0.6667	0.6667
0.16	0.16
0.0956	0.0956
0.75	0.75
0.3333	0.3333
0.1875	0.1875
0.9429	0.9429
1.0	1.0
0.4889	0.4889
0.1852	0.1852
0.7333	0.7333
1.0	1.0
0.1978	0.1948
0.1429	0.1429
0.0769	0.0769
0.5152	0.5152
0.2581	0.2581
0.3462	0.3462
0.1158	0.1158
0.4474	0.4474
0.2031	0.1905
0.25	0.25
0.7143	0.7143
0.0476	0.0476
0.8	0.8
0.0855	0.0855
0.4043	0.4043
0.2073	0.2073
0.1538	0.1538
0.3836	0.3836
0.5227	0.5227
0.0265	0.0265
0.1811	0.1811
0.1258	0.1258
0.3778	0.3636
0.2097	0.2097
0.2222	0.2222
0.0694	0.0694
0.3898	0.3898
0.08	0.08
0.3952	0.3952
0.3626	0.3626
0.2718	0.2718
0.9375	0.9348
0.267	0.2562
0.3486	0.3364
0.1736	0.1479
0.425	0.425
0.25	0.25
0.2906	0.2719
0.6939	0.6875
0.28	0.28
0.3617	0.3382
0.875	0.875
0.7222	0.7222
0.25	0.25
0.8857	0.8857
1.0	1.0
0.5934	0.5889
0.3455	0.3333
0.65	0.65
1.0	1.0
0.2214	0.2097
0.2857	0.2857
0.5641	0.5641
0.5152	0.5152
0.216	0.2097
0.5769	0.5769
0.433	0.4211
0.3947	0.3947
0.1587	0.1587
0.4375	0.4375
1.0	1.0
0.3333	0.2381
0.9	0.9
0.2101	0.1966
0.3617	0.3617
0.2317	0.2317
0.4667	0.3846
0.3836	0.3836
0.6136	0.6136
0.1951	0.1239
0.1797	0.1732
0.2583	0.2583
0.5114	0.5114
0.2903	0.2903
0.4444	0.4444
0.1655	0.1597
0.5763	0.5763
0.72	0.72
0.464	0.4597
0.5106	0.4945
0.2524	0.2524
0.5	0.5
0.068	0.068
0.2857	0.2857
0.0981	0.0981
0.45	0.45
0.4375	0.4375
0.2179	0.2179
0.5918	0.5918
0.36	0.3333
0.1986	0.1986
0.625	0.625
0.1667	0.1667
0.6875	0.6667
0.6286	0.6286
0.5714	0.5714
0.3626	0.3626
0.2	0.2
0.6333	0.6333
0.6154	0.6154
0.2325	0.2296
0.2143	0.2143
0.3846	0.3846
0.5152	0.5152
0.312	0.312
0.3974	0.3974
0.0722	0.0722
0.4737	0.4737
0.0469	0.0469
0.3125	0.3125
0.2857	0.2857
0.2083	0.1739
0.8	0.8
0.084	0.0684
0.383	0.383
0.2073	0.2073
0.2	0.2
0.4247	0.4167
0.4091	0.4091
0.0	0.0
0.1719	0.1654
0.1589	0.1589
0.4111	0.4111
0.1452	0.1452
0.2222	0.2222
0.1655	0.1655
0.5085	0.5085
0.76	0.76
0.456	0.456
0.2447	0.2447
0.3398	0.3398
0.625	0.625
0.1893	0.1893
0.2857	0.2857
0.2151	0.2151
0.475	0.475
0.5	0.5
0.3077	0.3077
0.5918	0.5918
0.2917	0.2917
0.2624	0.2624
0.75	0.75
0.3333	0.3333
0.4	0.4
0.7714	0.7714
0.8857	0.8857
0.4286	0.4286
0.2273	0.2273
0.6667	0.6667
1.0	1.0
0.2111	0.2111
0.2143	0.2143
0.5385	0.5385
0.5758	0.5758
0.408	0.408
0.3718	0.3718
0.3711	0.3711
0.5263	0.5263
0.0781	0.0781
0.4375	0.4375
0.7143	0.7143
0.1739	0.1739
0.8	0.8
0.0684	0.0684
0.383	0.383
0.3293	0.3293
0.3333	0.3333
0.25	0.25
0.6136	0.6136
0.0081	0.0081
0.2677	0.2677
0.4305	0.4305
0.2889	0.2889
0.2097	0.2097
0.3333	0.3333
0.2345	0.2345
0.4915	0.4915
0.08	0.08
0.248	0.248
0.1702	0.1702
0.4272	0.4272
0.7292	0.7292
0.2476	0.2476
0.4643	0.4643
0.0528	0.0528
0.425	0.425
0.4375	0.4375
0.2821	0.2727
0.5714	0.5714
0.2	0.2
0.4113	0.4029
1.0	1.0
0.4722	0.4722
0.0	0.0
0.7429	0.7429
0.7714	0.7714
0.3956	0.3956
0.1091	0.1091
0.8	0.8
0.7692	0.7692
0.0	0.0
0.0	0.0
0.0256	0.0256
0.5758	0.5484
0.368	0.368
0.2564	0.2564
0.3299	0.3299
0.6579	0.6579
0.0	0.0
0.25	0.25
0.7143	0.7143
0.1667	0.1667
0.8	0.8
0.0504	0.0504
0.5106	0.5106
0.5244	0.5063
0.3333	0.3333
0.0959	0.0959
0.2045	0.2045
0.0081	0.0081
0.3594	0.3594
0.1722	0.1722
0.5556	0.5556
0.1935	0.1935
0.0	0.0
0.1319	0.1319
0.5424	0.5424
0.04	0.04
0.0	0.0
0.3404	0.3404
0.5049	0.5049
0.6667	0.6667
0.3204	0.3204
0.5268	0.5268
0.1547	0.1547
0.525	0.525
0.4375	0.4375
0.2857	0.2857
0.6122	0.6122
0.24	0.24
0.2374	0.2374
1.0	1.0
0.4722	0.4722
0.375	0.375
0.7714	0.7714
0.9429	0.9429
0.4176	0.4176
0.3091	0.3091
0.8	0.8
0.8462	0.8462
0.1292	0.1292
0.1429	0.1429
0.2308	0.2308
0.5806	0.5806
0.384	0.384
0.6154	0.6154
0.1959	0.1959
0.6053	0.6053
0.0938	0.0938
0.1875	0.1875
0.4286	0.4286
0.125	0.125
0.8	0.8
0.0672	0.0672
0.5532	0.5532
0.2152	0.2152
0.2667	0.2667
0.3973	0.3973
0.5682	0.5682
0.0163	0.0163
0.3203	0.3203
0.2517	0.2517
0.5333	0.5333
0.2419	0.2419
0.2222	0.2222
0.2828	0.2778
0.5593	0.5593
0.28	0.28
0.44	0.44
0.4149	0.4149
0.4466	0.4466
0.4375	0.4375
0.0485	0.0485
0.2054	0.2054
0.117	0.117
0.45	0.45
0.25	0.25
0.235	0.235
0.0	0.0
0.4	0.4
0.2766	0.2766
0.625	0.625
0.1667	0.1667
0.375	0.375
0.6	0.6
0.6	0.6
0.2637	0.2637
0.2273	0.2273
0.5	0.5
0.5385	0.5385
0.107	0.1004
0.0714	0.0714
0.4103	0.4103
0.1818	0.1818
0.336	0.336
0.3846	0.3846
0.0515	0.0515
0.4211	0.4211
0.0781	0.0781
0.25	0.25
0.1429	0.1429
0.1667	0.1667
0.65	0.65
0.1176	0.1176
0.587	0.5682
0.4634	0.4568
0.0	0.0
0.2192	0.2192
0.4545	0.4545
0.0163	0.0163
0.1719	0.1719
0.2185	0.2185
0.1889	0.1889
0.0323	0.0323
0.2222	0.2222
0.1931	0.1931
0.2712	0.2712
0.24	0.24
0.392	0.3871
0.2447	0.2447
0.4272	0.4216
0.4583	0.4583
0.0534	0.0534
0.2589	0.2589
0.1245	0.1245
0.45	0.45
0.3125	0.3125
0.2479	0.2479
0.0	0.0
0.32	0.32
0.2979	0.2979
0.75	0.75
0.25	0.25
0.375	0.375
0.6286	0.6286
0.6	0.6
0.2857	0.2857
0.2364	0.2364
0.5167	0.5167
0.5385	0.5385
0.1107	0.1041
0.0714	0.0714
0.4359	0.4359
0.1818	0.1818
0.344	0.344
0.3846	0.3846
0.0515	0.0515
0.4737	0.4737
0.0781	0.0781
0.25	0.25
0.1429	0.1429
0.125	0.125
0.65	0.65
0.1092	0.1092
0.5957	0.5682
0.4512	0.4444
0.0	0.0
0.2466	0.2466
0.4091	0.4091
0.0163	0.0163
0.1953	0.1953
0.2252	0.2252
0.2222	0.2222
0.0161	0.0161
0.2222	0.2222
0.2069	0.2069
0.2373	0.2373
0.24	0.24
0.3952	0.3952
0.2447	0.2447
0.466	0.4608
0.7708	0.7708
0.2621	0.2621
0.5536	0.5495
0.1434	0.1336
0.625	0.625
0.4375	0.4375
0.2991	0.2961
0.4082	0.4082
0.36	0.3333
0.2979	0.2979
0.875	0.875
0.4167	0.4167
0.375	0.375
0.8571	0.8571
0.9714	0.9714
0.2637	0.2637
0.2455	0.2315
0.9	0.9
0.9231	0.9231
0.1667	0.1667
0.2857	0.2857
0.1538	0.1538
0.5152	0.5152
0.392	0.392
0.5128	0.5128
0.1443	0.1443
0.7632	0.7632
0.0156	0.0156
0.0625	0.0625
0.8571	0.8571
0.125	0.125
0.8	0.8
0.1513	0.1513
0.5106	0.5106
0.1707	0.1707
0.4	0.4
0.4384	0.3881
0.3864	0.3864
0.0	0.0
0.2813	0.2813
0.3113	0.3113
0.5111	0.5111
0.4677	0.4677
0.3333	0.3333
0.2207	0.2153
0.5254	0.5254
0.52	0.52
0.392	0.392
0.4894	0.4839
0.5437	0.5437
0.5625	0.5625
0.1117	0.1117
0.4144	0.4144
0.2167	0.2137
0.475	0.475
0.375	0.375
0.2275	0.2275
0.449	0.449
0.4167	0.4167
0.3333	0.3333
0.875	0.875
0.3333	0.3333
0.625	0.625
0.8571	0.8571
1.0	1.0
0.5165	0.5165
0.3611	0.3611
0.7	0.7
0.7692	0.7692
0.2177	0.2148
0.1429	0.1429
0.3077	0.3077
0.5152	0.5152
0.408	0.408
0.4615	0.4615
0.0515	0.0515
0.7632	0.7632
0.1094	0.1094
0.6875	0.6875
0.7143	0.7143
0.1667	0.1667
0.85	0.85
0.1176	0.1176
0.4255	0.4255
0.2439	0.2439
0.4	0.4
0.4478	0.4478
0.5909	0.5909
0.0081	0.0081
0.1484	0.1484
0.2185	0.2185
0.4667	0.4667
0.1774	0.1774
0.3333	0.3333
0.2708	0.2708
0.4068	0.4068
0.36	0.36
0.464	0.464
0.3548	0.3548
0.3883	0.3883
0.5208	0.5208
0.0728	0.0728
0.4464	0.4464
0.1472	0.1472
0.225	0.225
0.3125	0.3125
0.2692	0.2692
0.2653	0.2653
0.24	0.24
0.4681	0.4681
0.875	0.875
0.2778	0.2778
0.1875	0.1875
0.9429	0.9429
0.9714	0.9714
0.4505	0.4505
0.2273	0.2202
0.45	0.45
0.6923	0.6923
0.0664	0.0664
0.1429	0.1429
0.4615	0.4615
0.5455	0.5455
0.208	0.208
0.3462	0.3462
0.2062	0.2062
0.5263	0.5263
0.0156	0.0156
0.3125	0.3125
0.5714	0.5714
0.0833	0.0833
0.75	0.75
0.0756	0.0756
0.4255	0.4255
0.3415	0.3415
0.2	0.2
0.1507	0.1507
0.6136	0.6136
0.0407	0.0407
0.1953	0.1953
0.3046	0.3046
0.3444	0.3295
0.2097	0.2097
0.2222	0.2222
0.1241	0.1241
0.4068	0.4068
0.16	0.16
0.176	0.176
0.2872	0.2872
0.3495	0.3495
0.5	0.5
0.0388	0.0388
0.1875	0.1875
0.1623	0.1395
0.325	0.325
0.3125	0.3125
0.2094	0.2026
0.5714	0.5714
0.24	0.24
0.2695	0.2695
0.875	0.875
0.3333	0.3333
0.1875	0.1875
0.9429	0.9429
1.0	1.0
0.4176	0.4176
0.1545	0.1545
0.6167	0.6167
0.8462	0.8462
0.1033	0.1033
0.2857	0.2857
0.3333	0.3333
0.3333	0.3333
0.24	0.2339
0.5	0.5
0.433	0.433
0.3421	0.3421
0.2813	0.2698
0.1875	0.1875
0.1429	0.1429
0.0417	0.0417
0.65	0.65
0.0756	0.0678
0.4043	0.4043
0.2073	0.2073
0.0667	0.0667
0.3836	0.3662
0.3182	0.3182
0.0081	0.0
0.1641	0.1641
0.2185	0.2185
0.2444	0.2444
0.2097	0.2097
0.3333	0.3333
0.131	0.1064
0.4576	0.4576
0.0	0.0
0.44	0.44
0.234	0.234
0.301	0.2941
0.7708	0.7708
0.0	0.0
0.2321	0.2321
0.0755	0.0755
0.225	0.2051
0.25	0.25
0.1026	0.0987
0.4694	0.4694
0.16	0.16
0.2837	0.2837
0.75	0.75
0.4444	0.4444
0.1875	0.1875
0.6	0.6
0.2286	0.2286
0.2857	0.2778
0.2273	0.2273
0.5833	0.5833
0.2308	0.2308
0.0554	0.0554
0.0714	0.0714
0.359	0.359
0.1818	0.1818
0.288	0.2583
0.5128	0.5065
0.0309	0.0309
0.4474	0.4474
0.2188	0.1379
0.375	0.375
0.7143	0.7143
0.0417	0.0417
0.6	0.6
0.1008	0.1008
0.4681	0.4565
0.3293	0.3293
0.0667	0.0667
0.1644	0.1644
0.5455	0.5455
0.0081	0.0081
0.2109	0.2109
0.2384	0.1786
0.1556	0.1556
0.129	0.129
0.2222	0.2222
0.2069	0.2014
0.3559	0.3091
0.24	0.24
0.344	0.344
0.117	0.117
0.3786	0.3725
0.6458	0.6458
0.2647	0.2647
0.5135	0.5135
0.2235	0.2205
0.35	0.35
0.625	0.625
0.2759	0.2759
0.6122	0.6122
0.24	0.24
0.1986	0.1986
0.875	0.875
0.5556	0.5556
0.3125	0.3125
0.8286	0.8286
1.0	1.0
0.5824	0.5778
0.3273	0.3273
0.7	0.7
0.8462	0.8462
0.1846	0.1719
0.4545	0.4545
0.5128	0.5128
0.5152	0.5152
0.296	0.296
0.4103	0.4103
0.1053	0.1053
0.6842	0.6842
0.127	0.127
0.75	0.7333
0.8571	0.8571
0.1739	0.1739
0.85	0.85
0.0583	0.0583
0.3617	0.3617
0.378	0.378
0.2857	0.2857
0.1233	0.1233
0.6136	0.6136
0.025	0.025
0.2188	0.2188
0.0355	0.0355
0.4889	0.4889
0.2742	0.2742
0.2222	0.2222
0.2138	0.2138
0.4407	0.4407
0.08	0.08
0.2348	0.2348
0.2021	0.2021
0.5196	0.5196
0.4375	0.4375
0.0583	0.049
0.4554	0.4505
0.2614	0.2586
0.275	0.275
0.25	0.25
0.0726	0.0647
0.5306	0.5306
0.32	0.32
0.0993	0.0993
0.875	0.875
0.6111	0.6111
0.375	0.375
0.7714	0.7714
0.7143	0.7143
0.6	0.6
0.3364	0.3364
0.6833	0.6833
0.6154	0.6154
0.1873	0.1523
0.4286	0.2727
0.3333	0.3333
0.5152	0.5152
0.432	0.432
0.5128	0.5128
0.3814	0.3684
0.5789	0.5789
0.0938	0.0794
0.3333	0.3333
0.8571	0.8571
0.2917	0.2609
0.85	0.85
0.4118	0.3204
0.3404	0.3404
0.5	0.5
0.4667	0.4286
0.3836	0.3836
0.5	0.5
0.0813	0.0583
0.0938	0.0938
0.2914	0.2411
0.5556	0.5556
0.3065	0.3065
0.3333	0.3333
0.2621	0.2621
0.3559	0.3559
0.4	0.4
0.504	0.4609
0.3085	0.3085
0.5825	0.5784
